00000000,none,0.0,0,Genesis
368919a7a9b743991394e2cb005897b160fd490b5156d34d76cff6396bc0a073,0001a7c0d9aa51c7dffe7b91f2970d7097f213ccad04fec8b4ee69834727d7fd,14421.305299045765,278,0
53a8b4b252631095a01e7821854221dd629af51b0b2fc9a3132dd3978e5b119c,3190499e9546445544608fbe73356108c15f49aaf0f75c7c18f5c2578ed95d37,15537.581025541558,279,1
0664077e14eb4383ffcdc851e7734785f1884473f71a510f285cbc33c5a47d21,368919a7a9b743991394e2cb005897b160fd490b5156d34d76cff6396bc0a073,14447.478469529024,279,0
5847c4667ee9bc9f24f8ab1550599edd3b960698cf5787895239a392abc89df6,53a8b4b252631095a01e7821854221dd629af51b0b2fc9a3132dd3978e5b119c,15633.18224637663,280,1
98daac2e90b83bf611799cc1373df1b36c7509a6eaeca18abafa306dcd0e8f50,0664077e14eb4383ffcdc851e7734785f1884473f71a510f285cbc33c5a47d21,14570.496240932313,280,0
5694b121b5d82a605e7bacf8e09c4540cd677f6d49f8ef92236f20718002bebb,5847c4667ee9bc9f24f8ab1550599edd3b960698cf5787895239a392abc89df6,15645.661529238048,281,1
8767952f5cee82693321b4e5de591de3087490062d9863c2989d898c3ea4e29f,98daac2e90b83bf611799cc1373df1b36c7509a6eaeca18abafa306dcd0e8f50,14621.880704906182,281,0
ac5034b122ed2ac054bb62d7529ce5ee21796dd9a2c49196a6bd32fd4302ff07,5694b121b5d82a605e7bacf8e09c4540cd677f6d49f8ef92236f20718002bebb,15792.261469543317,282,1
11350a15b7fd216b862df1e89e68a022905565e0a6358f71fa41fb0f22587f20,8767952f5cee82693321b4e5de591de3087490062d9863c2989d898c3ea4e29f,14681.6800666936,282,0
594c479cdbc11ec6addbd37b0253e9c9944ebcd1ebb8207f1147005a40334bd5,ac5034b122ed2ac054bb62d7529ce5ee21796dd9a2c49196a6bd32fd4302ff07,15916.483184114259,283,1
2a2dc2629e003f387dc24d2dc2cbf89f76e24b7056de301cad8521eb2330d9ff,11350a15b7fd216b862df1e89e68a022905565e0a6358f71fa41fb0f22587f20,14883.257698943526,283,0
f81a2f84bb1fd05945a717dd4f9252e8f2be2bc56a847ea32466071c68ca842b,594c479cdbc11ec6addbd37b0253e9c9944ebcd1ebb8207f1147005a40334bd5,15927.754056029748,284,1
79c65e2dda694526c0d799c2b0107787b9ee0789dad7e0e2c664995f69d4e178,2a2dc2629e003f387dc24d2dc2cbf89f76e24b7056de301cad8521eb2330d9ff,14895.255187077708,284,0
08d8568a4c161b7a7b771c0915a9798cca4743e52b7949de6b1aaaa75a634a53,f81a2f84bb1fd05945a717dd4f9252e8f2be2bc56a847ea32466071c68ca842b,15930.706828782175,285,1
8b60f63eccc93d70e886890162409255d4672366ce56bd4b3fbf2a75d2793a4d,79c65e2dda694526c0d799c2b0107787b9ee0789dad7e0e2c664995f69d4e178,15037.25710842928,285,0
24fabe38896a274dfd46c44dd975f1e8c3c69ddbbece034bccf1e6ab27ac09bd,08d8568a4c161b7a7b771c0915a9798cca4743e52b7949de6b1aaaa75a634a53,15944.136916001591,286,1
9d6067e9837aa28b1b8a687980d85b42ba1c53f740a3fd8f830bc9ffe21244ed,8b60f63eccc93d70e886890162409255d4672366ce56bd4b3fbf2a75d2793a4d,15041.479573140852,286,0
25e16b6151ac46d3e9942b3b584f90eee1a2089e43976387305cc73aeed3f07a,24fabe38896a274dfd46c44dd975f1e8c3c69ddbbece034bccf1e6ab27ac09bd,16062.501097262195,287,1
9010ab9e18d9743001e42e44dadeb52eeeca2d7ac71b2c46e0010e6bfa65b1e6,9d6067e9837aa28b1b8a687980d85b42ba1c53f740a3fd8f830bc9ffe21244ed,15184.803967220327,287,0
c00660b64eac79856b270e4e0171a9798d0fb7044535160e065eb4da874c7dbd,25e16b6151ac46d3e9942b3b584f90eee1a2089e43976387305cc73aeed3f07a,16094.305940882945,288,1
f8aaf09cad40ae40d58aed60765e24ea68d64da2adbef5a0fba1d1ce332e2bc1,9010ab9e18d9743001e42e44dadeb52eeeca2d7ac71b2c46e0010e6bfa65b1e6,15212.93809623318,288,0
1a2447d4233f15cfd885cdbf995787ec840f3734fe6ae3219a4e5a381537689f,c00660b64eac79856b270e4e0171a9798d0fb7044535160e065eb4da874c7dbd,16210.32292047148,289,1
de5236786e7ea2252cffe283775e44f81d03d0dfdc09869e0062b7c92d158f65,f8aaf09cad40ae40d58aed60765e24ea68d64da2adbef5a0fba1d1ce332e2bc1,15385.031315167318,289,0
1971a5ee7f49676a04aa78eec52ad680b0db6e4982287233b782181a7b0b7ba9,1a2447d4233f15cfd885cdbf995787ec840f3734fe6ae3219a4e5a381537689f,16216.633649655108,290,1
0fc6fc58bba783c23fb4469ce412d6e80abd0fe247ca91db5340bffc932c6e2e,de5236786e7ea2252cffe283775e44f81d03d0dfdc09869e0062b7c92d158f65,15438.799804445818,290,0
4426a500755620284c5ef7ec15a96264a421dac0c0e6d3bd0ded136831aec16e,1971a5ee7f49676a04aa78eec52ad680b0db6e4982287233b782181a7b0b7ba9,16223.261659855632,291,1
c41c715f63e26fc933c14363b23a8e841be454a649613b87c232c2083faf336b,0fc6fc58bba783c23fb4469ce412d6e80abd0fe247ca91db5340bffc932c6e2e,15493.890374466508,291,0
168c7281abd5dfa593b77118155a9a8d5691e68c1d64012fa011e44ce075204a,4426a500755620284c5ef7ec15a96264a421dac0c0e6d3bd0ded136831aec16e,16437.533614061893,292,1
9bc340c45764ec66747348db208b1dccb8416eb49e84df21a08ba5ceb4cfefe1,c41c715f63e26fc933c14363b23a8e841be454a649613b87c232c2083faf336b,15700.038911020052,292,0
82ee6cb3b7ee2c770c066572bcfe71f2d74436eaa6a87fdd6746f6bf70b518d6,168c7281abd5dfa593b77118155a9a8d5691e68c1d64012fa011e44ce075204a,16444.124304056015,293,1
1d2bb797ebeae9cd901e1dd84fb6b4b2812294fb507ce6b32049dbedc1979a8c,9bc340c45764ec66747348db208b1dccb8416eb49e84df21a08ba5ceb4cfefe1,15709.93283746568,293,0
fe63d200ab4ca99ba8d0dd7d267dcf98feb36789c69e29aa6c478839cb59374a,82ee6cb3b7ee2c770c066572bcfe71f2d74436eaa6a87fdd6746f6bf70b518d6,16510.113165959378,294,1
19f48914924799969792f038bf831cf17667ba0d4d8699db972b957e85a1538c,1d2bb797ebeae9cd901e1dd84fb6b4b2812294fb507ce6b32049dbedc1979a8c,15866.035176726184,294,0
76656e3a0cb27be904e167342f837f3e65eaac1821f3eab3aa2b6fbf34b3eb41,fe63d200ab4ca99ba8d0dd7d267dcf98feb36789c69e29aa6c478839cb59374a,16520.154521255296,295,1
7935501ca78674f45366aba357bcb487257af58053702c7b5b662cfea52f985d,19f48914924799969792f038bf831cf17667ba0d4d8699db972b957e85a1538c,15955.116934217025,295,0
c612370df4b576085b275ba7a847c7d50d54b5048301acc699f2304079809813,76656e3a0cb27be904e167342f837f3e65eaac1821f3eab3aa2b6fbf34b3eb41,16537.5692723735,296,1
525843753af97b8db4c8321c49f4c164593a34229191090f73045356ced4a748,7935501ca78674f45366aba357bcb487257af58053702c7b5b662cfea52f985d,16131.618903519671,296,0
a30e03928175bc6bcc013a08f87fff5b0fea0d674687fb120d914699082382e2,c612370df4b576085b275ba7a847c7d50d54b5048301acc699f2304079809813,16562.205194669838,297,1
0d34b31a7b67c4a8a0aa9dd2fc874aa61157676ac1d6f8ddfe19d6ff6c33ece9,525843753af97b8db4c8321c49f4c164593a34229191090f73045356ced4a748,16274.407519151273,297,0
a0c735d5b00bc27c336fd518c7f279b47315f0333c60bf317a4e711f63f89949,a30e03928175bc6bcc013a08f87fff5b0fea0d674687fb120d914699082382e2,16591.8788827815,298,1
c965fededad7f1d446e841282b2790c3db840e065c1cdba416df19251c0d9af0,0d34b31a7b67c4a8a0aa9dd2fc874aa61157676ac1d6f8ddfe19d6ff6c33ece9,16362.318560467264,298,0
a66518e1490aa36b2e4033ce1446868c1263042d3c168fecbcb7f112b4cdedc1,a0c735d5b00bc27c336fd518c7f279b47315f0333c60bf317a4e711f63f89949,16657.274320609813,299,1
8cfb3686ff3e73416524f678fb563fd286601f0eac7b9deb261a387db94cb5f1,c965fededad7f1d446e841282b2790c3db840e065c1cdba416df19251c0d9af0,16363.89401157045,299,0
9bc0524471437180ddbb218aa8e239fadf00649bccb1bba2bbf9f7a008769cdb,a66518e1490aa36b2e4033ce1446868c1263042d3c168fecbcb7f112b4cdedc1,16725.262122422842,300,1
eab7cad4487df35efe0a1ca9bb9662c06fdfa8f8392df2eec8c9961a07239e6e,8cfb3686ff3e73416524f678fb563fd286601f0eac7b9deb261a387db94cb5f1,16478.621109605683,300,0
afefe6282faeefcb9a51d039a49d38ee002c87c74b3495a34d5cd7629c34c408,9bc0524471437180ddbb218aa8e239fadf00649bccb1bba2bbf9f7a008769cdb,16791.140187021778,301,1
24619d08cf2a2abe9064cb35f8254676518bb67a3e586533e0886c8abd7cd309,eab7cad4487df35efe0a1ca9bb9662c06fdfa8f8392df2eec8c9961a07239e6e,16541.93736813704,301,0
c417faaa059f86e38b39e7c4147403b9ae8b3bb5260f72cff11e43cb87846b7d,afefe6282faeefcb9a51d039a49d38ee002c87c74b3495a34d5cd7629c34c408,16882.136180514815,302,1
8d7a457618123733468d4b8878c97894a9c60f1717c39c29a74aa4c9f8437229,24619d08cf2a2abe9064cb35f8254676518bb67a3e586533e0886c8abd7cd309,16562.248567435854,302,0
f4cb12e3548178196ce12bc28c2d10c4f36ac66b02961f9afa04b5354732fa80,c417faaa059f86e38b39e7c4147403b9ae8b3bb5260f72cff11e43cb87846b7d,16885.32675255332,303,1
259a02319c8de0526da1541163b2374316906ef872481c67fc89ccde2fd7e30d,8d7a457618123733468d4b8878c97894a9c60f1717c39c29a74aa4c9f8437229,16682.894842236485,303,0
34114363ca992ba943d61a4c334ee248bbfa1e2e249ad05bfc5bf4d528b9c8f2,f4cb12e3548178196ce12bc28c2d10c4f36ac66b02961f9afa04b5354732fa80,16897.440993083048,304,1
06f4039b6261428a84f22deee7bed3924b134aaff0b8b1612e1be18ee22a9929,259a02319c8de0526da1541163b2374316906ef872481c67fc89ccde2fd7e30d,16708.09049047,304,0
5654e26ef73eea858e4bf69ad1d2d6d1fd0429a38d3a38ab23e3c42ccf7d03d4,34114363ca992ba943d61a4c334ee248bbfa1e2e249ad05bfc5bf4d528b9c8f2,16976.424578595048,305,1
12fbb71c1abeeb3e50c7b4ce2fabad52aadbb44ed423a2134bf50237bac9bec0,06f4039b6261428a84f22deee7bed3924b134aaff0b8b1612e1be18ee22a9929,16715.448112970986,305,0
f38535fe547055291bdee1caa3d28936239b1f558e6aad77b3df36f5a086ad40,5654e26ef73eea858e4bf69ad1d2d6d1fd0429a38d3a38ab23e3c42ccf7d03d4,17120.826074145836,306,1
ba5710eec9394310a8bf46a4b32a01496ce47983d6ece6057504458adfe3e092,12fbb71c1abeeb3e50c7b4ce2fabad52aadbb44ed423a2134bf50237bac9bec0,16737.976009952465,306,0
8516725903d50401be6d4a0532f36a7d47a93154868677486439e218c92e620f,f38535fe547055291bdee1caa3d28936239b1f558e6aad77b3df36f5a086ad40,17129.423512020767,307,1
70e556cf1c9f59ae1b117da9d64784675c9a7a724d2073302336a538cda16f6c,ba5710eec9394310a8bf46a4b32a01496ce47983d6ece6057504458adfe3e092,16775.32658949131,307,0
5b7736d9774b739baee8c6351f5a24f66e614ff8ebfc1811a59d5777d6550f4b,8516725903d50401be6d4a0532f36a7d47a93154868677486439e218c92e620f,17176.289243509997,308,1
186259e6af5b63bd169c5b8c0c0e9ea39a6a886d3241d632dbfeef883462564d,70e556cf1c9f59ae1b117da9d64784675c9a7a724d2073302336a538cda16f6c,16806.826026409082,308,0
391207431af94effdb0c02eced5e8239b4b24d0ef00e19c5c2eb6dcb8bd1295d,5b7736d9774b739baee8c6351f5a24f66e614ff8ebfc1811a59d5777d6550f4b,17194.415942400636,309,1
2556b1da9e14d08d08e5e1d445d68f8917d689a9bfd6a8cb63df36b602eca161,186259e6af5b63bd169c5b8c0c0e9ea39a6a886d3241d632dbfeef883462564d,16814.022543621304,309,0
3fa215f36caaeee1055f375fcd5c3bd0a08939d01ce29181a251a442e78b6309,391207431af94effdb0c02eced5e8239b4b24d0ef00e19c5c2eb6dcb8bd1295d,17203.368580329414,310,1
65086eee5bc165fae0872a4ddc245af5ef7d1f037229237668678348b7d3a43b,2556b1da9e14d08d08e5e1d445d68f8917d689a9bfd6a8cb63df36b602eca161,16833.178849615448,310,0
47d5f962f07319aa31dbe86296c530ec2946f338608a5fe485f95b0d3b77a400,3fa215f36caaeee1055f375fcd5c3bd0a08939d01ce29181a251a442e78b6309,17271.594870791516,311,1
d2341a7a0459dc16f20590d30b79550f67b947a8926a60492609ea5175159b59,65086eee5bc165fae0872a4ddc245af5ef7d1f037229237668678348b7d3a43b,16864.340636306304,311,0
7fc4daac34e93780cdd8b49a3f83ef5faf272da6ec0d91ce2b631ccf32e4ef52,47d5f962f07319aa31dbe86296c530ec2946f338608a5fe485f95b0d3b77a400,17326.30431357302,312,1
37515e04e06d5dc5cb47a6d09ae9b21b2b8c1f9b116c54a8a69a87621bdd9556,d2341a7a0459dc16f20590d30b79550f67b947a8926a60492609ea5175159b59,16870.974044908788,312,0
2b5aca3f6c56c1159d1f14d127953281bc969be8d7830900328dca60922c6819,7fc4daac34e93780cdd8b49a3f83ef5faf272da6ec0d91ce2b631ccf32e4ef52,17334.583639464323,313,1
68425512f077ed7e25ecbc536f3ccfcd6da0dcdd7ccd330d5d1a5d9cfb6d72dd,37515e04e06d5dc5cb47a6d09ae9b21b2b8c1f9b116c54a8a69a87621bdd9556,16889.73219737422,313,0
6b1776c198c48053a5a425f4a4aa13f04825c6fbf661e44bc75f828c703d9502,2b5aca3f6c56c1159d1f14d127953281bc969be8d7830900328dca60922c6819,17374.219650324267,314,1
42b405abd1701c5a2ef7f2269e24373b2cdc424e64ea349e12b74e60886bb1aa,68425512f077ed7e25ecbc536f3ccfcd6da0dcdd7ccd330d5d1a5d9cfb6d72dd,17006.185213911453,314,0
753cf0e7a6d920b066cba596a3f0f297ba24009da35543b80fe4e2381cc649e3,6b1776c198c48053a5a425f4a4aa13f04825c6fbf661e44bc75f828c703d9502,17450.404159044676,315,1
6b534fb76530fc126e9d8712aacd0a086685497b3d5361ec6ca275c1de7bb6b6,42b405abd1701c5a2ef7f2269e24373b2cdc424e64ea349e12b74e60886bb1aa,17069.10337907563,315,0
8d80b5313276e98edbb2f753bf88613c6f86c24aed73886d968f02eb6f1d2f24,753cf0e7a6d920b066cba596a3f0f297ba24009da35543b80fe4e2381cc649e3,17470.85170241115,316,1
5ec73c211b50e4f75b5c48d7458a1bb5395c0532f1483045c0a87be276ae2a43,6b534fb76530fc126e9d8712aacd0a086685497b3d5361ec6ca275c1de7bb6b6,17098.672382728833,316,0
6c03818c9592360ecb9e3957a545b83c12f1858b9bc2a6fea081928c3c14bc50,8d80b5313276e98edbb2f753bf88613c6f86c24aed73886d968f02eb6f1d2f24,17676.741713654406,317,1
bfcdd739e730ec96205d85024c8e70cac6f860a5031263836f3e47786a79ff44,5ec73c211b50e4f75b5c48d7458a1bb5395c0532f1483045c0a87be276ae2a43,17137.00887765829,317,0
a6a592fbc87e9ec1a549689c9f6f8b2fa672b40a6cfa6d0b6fa38f8093c6a25c,6c03818c9592360ecb9e3957a545b83c12f1858b9bc2a6fea081928c3c14bc50,17677.89423922263,318,1
7caddb258106e10697cab73f5db8809fc2e06445260d557ae5605d3c7fc174f0,bfcdd739e730ec96205d85024c8e70cac6f860a5031263836f3e47786a79ff44,17227.959143992037,318,0
6434b977c3cd3ee5e594167b11dbca574ceac5ee98f4a6a80729c0aa4c3c4c92,a6a592fbc87e9ec1a549689c9f6f8b2fa672b40a6cfa6d0b6fa38f8093c6a25c,17694.01866314953,319,1
f0dab764a725b30564484c133287f5c6aac4aab975cec3cab3e8428dd923a6a0,7caddb258106e10697cab73f5db8809fc2e06445260d557ae5605d3c7fc174f0,17236.529641977664,319,0
d3971280ac4e50e72107392ee3474fda1dc689e9de53c38ef321314c75fbe664,6434b977c3cd3ee5e594167b11dbca574ceac5ee98f4a6a80729c0aa4c3c4c92,17813.988845290827,320,1
e73267d51a0478e92632cc2a6fff101566038ab75eb9b5e3bd77b1fb43fbd701,f0dab764a725b30564484c133287f5c6aac4aab975cec3cab3e8428dd923a6a0,17275.700749210777,320,0
b0df432cc1bdbd3171863fa0b63dbd01847d2b8c01e405adcea1d29e965c404a,d3971280ac4e50e72107392ee3474fda1dc689e9de53c38ef321314c75fbe664,17919.051401653775,321,1
33d0250e6f6aa3302360fe2d195fa3eac59937d992a6e15d3d8c360aab0bf20e,e73267d51a0478e92632cc2a6fff101566038ab75eb9b5e3bd77b1fb43fbd701,17311.747136998867,321,0
5f9e99467e3329ce7910dfd46a403968c6dafa0a2c48709a56d09e7fefda658c,b0df432cc1bdbd3171863fa0b63dbd01847d2b8c01e405adcea1d29e965c404a,17951.00494155347,322,1
a229218f1bccbd116dbf27d6769621d9984d92ccce811f7dc109ee7634873dd1,33d0250e6f6aa3302360fe2d195fa3eac59937d992a6e15d3d8c360aab0bf20e,17492.094356354974,322,0
a6176344f57df762dad5dad3bb73bc5972535a5ccaa0609837c4ce507558c1e5,5f9e99467e3329ce7910dfd46a403968c6dafa0a2c48709a56d09e7fefda658c,17967.212135152196,323,1
bd9d8d10996bad87df6a0df830e198e398c9312f0858cbbcf7135e532ef01a92,a229218f1bccbd116dbf27d6769621d9984d92ccce811f7dc109ee7634873dd1,17492.271211594183,323,0
1fd8b351e24f0e1b89949fd5a73255bb5b51881117eb4a33e5a93e995e09ccc8,a6176344f57df762dad5dad3bb73bc5972535a5ccaa0609837c4ce507558c1e5,17967.491311818918,324,1
8196a534840277d6aa188d2f9f215273eddbc475de8139b43e30103216399ef4,bd9d8d10996bad87df6a0df830e198e398c9312f0858cbbcf7135e532ef01a92,17572.844478992152,324,0
774a207a633ca8eb7030bb55f4cc7687a85ab5ea219550b9730c48d6cd5cb7cb,1fd8b351e24f0e1b89949fd5a73255bb5b51881117eb4a33e5a93e995e09ccc8,18059.39467497771,325,1
2e72e34c8b159becd8da77603c6d08fb7afb95bc167f8f63484d35f55c66cd52,8196a534840277d6aa188d2f9f215273eddbc475de8139b43e30103216399ef4,17584.959205200317,325,0
03da3a6caf65f445f153a3598f2ff85452c7caa35b644accfe86f6163605a721,774a207a633ca8eb7030bb55f4cc7687a85ab5ea219550b9730c48d6cd5cb7cb,18080.86628418222,326,1
4a8b7cc2fb1284d9715eaff0194831259d2d03599d7c9893450f53ce128edf58,2e72e34c8b159becd8da77603c6d08fb7afb95bc167f8f63484d35f55c66cd52,17602.717436174753,326,0
d832717f0462d3595d3e290d9fdcb5372c34faaffc97ebfaf9345c0f3693ac20,03da3a6caf65f445f153a3598f2ff85452c7caa35b644accfe86f6163605a721,18136.24677589997,327,1
1be60d20ab1be07497bcb17fd5b8b07e38c2f6fc748d3ea3cdb901fd6174955e,4a8b7cc2fb1284d9715eaff0194831259d2d03599d7c9893450f53ce128edf58,17707.753133728886,327,0
9604811bdf6c055397486dd7f046b4dcce6319016410cb7eb7c262e71fb819e0,d832717f0462d3595d3e290d9fdcb5372c34faaffc97ebfaf9345c0f3693ac20,18226.866370666252,328,1
a14c30a97b059ab9c646d73680910fcf1206a44dde80562d17cb7f58054be603,1be60d20ab1be07497bcb17fd5b8b07e38c2f6fc748d3ea3cdb901fd6174955e,17713.71477789082,328,0
60bbadd4ea57509fd7cac72246a895f1373854bc35c09e1cb088a05a9fdd4959,9604811bdf6c055397486dd7f046b4dcce6319016410cb7eb7c262e71fb819e0,18243.138492242135,329,1
7f9ec611536509ab5eecb6fbb51c2c998ea948b290e85327d993e7ebd3a84ed7,a14c30a97b059ab9c646d73680910fcf1206a44dde80562d17cb7f58054be603,17777.9750354536,329,0
6da19c4f51f2b74ea9ed446ae48c70ecd4f4fd4ea43a68836c8aa99a9337fdbe,60bbadd4ea57509fd7cac72246a895f1373854bc35c09e1cb088a05a9fdd4959,18254.967744075384,330,1
cb3fc543acb6988e1142a298183f3ae7baa527e44505b11396483db3068d5384,7f9ec611536509ab5eecb6fbb51c2c998ea948b290e85327d993e7ebd3a84ed7,17868.919816455156,330,0
4801725197d5a55b05c2dfce43013077c0ff95c960c9289d80520b254ab56941,6da19c4f51f2b74ea9ed446ae48c70ecd4f4fd4ea43a68836c8aa99a9337fdbe,18322.00475915163,331,1
ba98606212435ec353cbb35e10b16303d1ed36d4524972cd968b2cebb7222c72,cb3fc543acb6988e1142a298183f3ae7baa527e44505b11396483db3068d5384,17871.268510785405,331,0
28e224d5736edc6f06b85611a534df54bf1a971b747516d3e4d963205b12d598,4801725197d5a55b05c2dfce43013077c0ff95c960c9289d80520b254ab56941,18379.18462863104,332,1
62a285691afaba258895ffd96c3811efa2ec767e35fd264a41d68d288d685981,ba98606212435ec353cbb35e10b16303d1ed36d4524972cd968b2cebb7222c72,17873.58007365725,332,0
325125382f3c797cd08d1600a8c9ae00aef86b92abfe376fb0a22723ce5bc8a7,28e224d5736edc6f06b85611a534df54bf1a971b747516d3e4d963205b12d598,18589.575336102494,333,1
6bfb95807a8c8a804e920d6532db5e52d3b22739255311c8fd5ff63d08c8d5e1,62a285691afaba258895ffd96c3811efa2ec767e35fd264a41d68d288d685981,17927.19165396912,333,0
3d5f25d1284ab9543578f1e071c1af97d5b28bb353823fd75ad561591a20d9ff,325125382f3c797cd08d1600a8c9ae00aef86b92abfe376fb0a22723ce5bc8a7,18599.859972341277,334,1
b23720c29acb2c920c48d96a5ce882b6f3778ce3fd3845f21722d6de63152cf5,6bfb95807a8c8a804e920d6532db5e52d3b22739255311c8fd5ff63d08c8d5e1,17930.76514998028,334,0
a6a3ce84c1ca7887185447d742861e1fd6553c3d8515b4ff03b70891ee9884e8,3d5f25d1284ab9543578f1e071c1af97d5b28bb353823fd75ad561591a20d9ff,18608.414693138,335,1
3581eb848f54433db0a8202464b47e2dad642bcef1431fd8a1552ce44b340d9d,b23720c29acb2c920c48d96a5ce882b6f3778ce3fd3845f21722d6de63152cf5,18009.481632814666,335,0
7fd806369e1e2e4845d020fa7037ce6c4f7badf5c0f0244a2d7bb152853ef46c,a6a3ce84c1ca7887185447d742861e1fd6553c3d8515b4ff03b70891ee9884e8,18609.676046702894,336,1
1fc248a2eef36062e795dee84be130bdd1f16e671f2ab36d458329a540b2d8bb,3581eb848f54433db0a8202464b47e2dad642bcef1431fd8a1552ce44b340d9d,18042.43801841367,336,0
5054632476d826524d4d8c092dd5721d124313cc5b1e4d7c228afc89c4eb1e7b,7fd806369e1e2e4845d020fa7037ce6c4f7badf5c0f0244a2d7bb152853ef46c,18656.435258489902,337,1
2d933f9bce74c77a7b9391c74615a484574b7c0bce04fbdad734bbb973b1444c,1fc248a2eef36062e795dee84be130bdd1f16e671f2ab36d458329a540b2d8bb,18177.12089543136,337,0
d42b3001b6d9236898d122d827c998f391fd50f58791d5533978ab8c6a00447e,5054632476d826524d4d8c092dd5721d124313cc5b1e4d7c228afc89c4eb1e7b,18670.747024968998,338,1
f4fe268dac88a2dbe767673d572638abd724ebb28ee05e3e38cc13ec41170786,2d933f9bce74c77a7b9391c74615a484574b7c0bce04fbdad734bbb973b1444c,18192.292938355837,338,0
fc601425c30966f1bfaba0d45547c11874daca6bf41c1001f4e2030ee7b392c3,d42b3001b6d9236898d122d827c998f391fd50f58791d5533978ab8c6a00447e,18708.82622941571,339,1
07572c787aac1c23d75487c6e3ec4c6bbf6d271649aa1cc205d6e6eb374c7b9c,f4fe268dac88a2dbe767673d572638abd724ebb28ee05e3e38cc13ec41170786,18230.98665865044,339,0
42e87be15d23658f5329cd4e638a03457fd0b536dae72e1577e72fbf3eb970b8,fc601425c30966f1bfaba0d45547c11874daca6bf41c1001f4e2030ee7b392c3,18709.37673394398,340,1
19d0e0c107c95c4722b0896a1fe0713a21f8dd7cdbf840030abeba38932e8ad3,07572c787aac1c23d75487c6e3ec4c6bbf6d271649aa1cc205d6e6eb374c7b9c,18241.704974884862,340,0
77520e2f63f66a3388699678f80331acacf6ff0fac9099c9721cd5bcb855b003,42e87be15d23658f5329cd4e638a03457fd0b536dae72e1577e72fbf3eb970b8,18762.519042434462,341,1
bf75ba4644e8c1b23a5139e2d9c7ada927dcf8ef6a5aa933045babcb2f312111,19d0e0c107c95c4722b0896a1fe0713a21f8dd7cdbf840030abeba38932e8ad3,18355.129557890446,341,0
f40d738382102730587e0679733327d6f52dc3a3074f570fe924a7bff2c036bb,77520e2f63f66a3388699678f80331acacf6ff0fac9099c9721cd5bcb855b003,18789.887729778617,342,1
f08757ab03de77ef2cb3bf37b53c5638b858885419c2783e7df3255081f4c76c,bf75ba4644e8c1b23a5139e2d9c7ada927dcf8ef6a5aa933045babcb2f312111,18468.213211862683,342,0
a9b92c2168f1d5637b8b6f97163bf94ce464b466052c06e0e4ee29789062457e,f40d738382102730587e0679733327d6f52dc3a3074f570fe924a7bff2c036bb,18858.353209694742,343,1
b042d50c80370e8942f3539420b037a02de7260b77a4caabddaa8d5054b1d488,f08757ab03de77ef2cb3bf37b53c5638b858885419c2783e7df3255081f4c76c,18533.421897271026,343,0
439e7799110ac59c3b11c9b326cf3c9a8796bd563bb7ffc8c8f301368025b17a,a9b92c2168f1d5637b8b6f97163bf94ce464b466052c06e0e4ee29789062457e,18927.333408492817,344,1
ac27d8e08bc657ccc26a5a4e61482379a36ab1b9a53dd46773844ad5d9ee5053,b042d50c80370e8942f3539420b037a02de7260b77a4caabddaa8d5054b1d488,18619.796992105435,344,0
72b753cf9447253486bf035a18289fd98d78feb8f42863820c413b445b07b0d2,439e7799110ac59c3b11c9b326cf3c9a8796bd563bb7ffc8c8f301368025b17a,19002.618571753617,345,1
37c5005df93a00651a38ad2f295553f150e5bcc305e3d035cf8ac23298c85c0f,ac27d8e08bc657ccc26a5a4e61482379a36ab1b9a53dd46773844ad5d9ee5053,18654.413099194655,345,0
57519b70bd9c3de019858be4db06f8e98546d76bc3abda77b1ac716b8dfe6def,37c5005df93a00651a38ad2f295553f150e5bcc305e3d035cf8ac23298c85c0f,18921.204755198243,346,0
83d300fcf5dc69d3d4baa31b1f4512100f378a8cb35d1779bd2e89b484fa3639,57519b70bd9c3de019858be4db06f8e98546d76bc3abda77b1ac716b8dfe6def,19067.431079775164,347,1
e6d121baa96121d08830615a2e8c3ae545253cbf5d06ad814bdd35fdb5bf98a5,57519b70bd9c3de019858be4db06f8e98546d76bc3abda77b1ac716b8dfe6def,19014.98241431538,347,0
473d808930ef7580e7236729402b5e84fd804c1b90682e5c7450ee9a632df3e7,83d300fcf5dc69d3d4baa31b1f4512100f378a8cb35d1779bd2e89b484fa3639,19091.628965638836,348,1
eee1b55a36ee47054e5e051864bf52b8856b5a028f14f792e6977373adf395c9,e6d121baa96121d08830615a2e8c3ae545253cbf5d06ad814bdd35fdb5bf98a5,19033.351702240965,348,0
885f4c1d7bcacced1c841a8e2d8dbfa1473fad7d55e0f8f483b186bf6086e20d,eee1b55a36ee47054e5e051864bf52b8856b5a028f14f792e6977373adf395c9,19042.012239829346,349,0
3a07629e1f6e8b40442c5b332d10df5c090ff44a9ce4d7bcb0a712a394d6dff9,885f4c1d7bcacced1c841a8e2d8dbfa1473fad7d55e0f8f483b186bf6086e20d,19153.75149060791,350,1
41bb227e96bbe27ab58f1dbddea6411a6bc0a657e631055894ff386273e80c7e,3a07629e1f6e8b40442c5b332d10df5c090ff44a9ce4d7bcb0a712a394d6dff9,19181.674625775508,351,1
b35f5a6005f046f4994564f199c310ec619ab2969af38f29c288060c68bd08fb,41bb227e96bbe27ab58f1dbddea6411a6bc0a657e631055894ff386273e80c7e,19192.515214716524,352,1
